       44385        1392   120.81724209992049        99525.679687500000        6200628702.5253391               52   1.2297327046209789     
       44391        1393   120.84038781239092        99525.679687500000        6468846968.1186867               52   1.2297327046209789     
       44487        1394   120.97310462631808        99525.679687500000        6182164683.8337784               52   1.2297327046209789     
       44499        1395   121.00327832293897        99525.679687500000        6210176524.7079029               52   1.2297327046209789     
       44639        1396   121.04826283549022        99525.679687500000        6373004206.4143486               52   1.2297327046209789     
       44647        1397   121.09820552883647        99525.679687500000        6482648507.3519554               52   1.2297327046209789     
       44651        1398   121.17020569400806        99525.679687500000        6192237263.7149248               52   1.2297327046209789     
       44681        1399   121.26091862349884        99525.679687500000        6223399238.7411995               52   1.2297327046209789     
       46905        1400   125.25719274368848        99525.679687500000        6594597869.8104515               64  0.57742053308094399     
       47401        1401   126.89658892942823        99525.679687500000        6793048494.9715052               64  0.57742053308094399     
       47968        1402   128.72018442479575        99525.679687500000        6578068577.3556719               22   1.2857236297643124     
       47989        1403   128.85913530177243        99525.679687500000        6613357820.8477592               27   1.2297367502575720     
       48025        1404   128.87574589457972        99525.679687500000        6785109108.1510201               27   1.2297367502575720     
       48047        1405   128.99094702037414        99525.679687500000        6905164007.2769127               27   1.2297367502575720     
       48055        1406   129.02052285893365        99525.679687500000        6593416961.3329258               27   1.2297367502575720     
       48147        1407   129.02131627412393        99525.679687500000        6792773163.9535007               27   1.2297367502575720     
       48199        1408   129.08290608104141        99525.679687500000        6796015772.2269526               27   1.2297367502575720     
       48247        1409   129.36315797295327        99525.679687500000        6610926859.1558895               27   1.2297367502575720     
       48271        1410   129.44333278535163        99525.679687500000        6643340227.5114403               27   1.2297367502575720     
       48351        1411   129.67033397256463        99525.679687500000        6826942944.0503969               27   1.2297367502575720     
       48591        1412   130.31528275832741        99525.679687500000        6976058559.8211393               27   1.2297367502575720     
       48626        1413   130.76411715616007        99525.679687500000        6711126028.0903721               22   1.2297013332271747     
       48662        1414   130.86345107420161        99525.679687500000        7005403193.7829800               22   1.2857236297643124     
       48664        1415   130.90129361680317        99525.679687500000        6689531172.7818632               22   1.2297013332271747     
       48730        1416   131.08507889429146        99525.679687500000        7017267409.6961632               22   1.2297013332271747     
       48746        1417   131.72624869026114        99525.679687500000        6731689370.9750490               22   1.2297013332271747     
       48934        1418   131.97105263697119        99525.679687500000        7064695497.7958508               22   1.2297013332271747     
       49038        1419   132.10391764156910        99525.679687500000        6779887780.9750624               22   1.2297013332271747     
       49082        1420   132.31301590712405        99525.679687500000        6966076069.0589819               22   1.2297013332271747     
       49090        1421   132.51948532000108        99525.679687500000        6801215704.2908096               22   1.2297013332271747     
       49232        1422   132.73873753603678        99525.679687500000        6988489655.7414246               22   1.2297013332271747     
       49240        1423   132.79975547429069        99525.679687500000        7109057750.6296329               22   1.2297013332271747     
       49244        1424   132.81206616027998        99525.679687500000        7109716768.2410374               22   1.2297013332271747     
       49354        1425   132.91765662416805        99525.679687500000        6997909469.5789690               22   1.2297013332271747     
       49360        1426   133.04384599560237        99525.679687500000        7122124443.4574070               22   1.2297013332271747     
       49370        1427   133.31583374110556        99525.679687500000        7018872880.2194786               22   1.2297013332271747     
       49482        1428   133.75024007146723        99525.679687500000        6864380970.3163242               22   1.2297013332271747     
       49572        1429   134.19112622775194        99525.679687500000        7183540832.3459091               22   1.2297013332271747     
       51362        1430   140.43355302440554        99525.679687500000        7176664223.1309834               29  0.57729816081062379     
       51363        1431   140.45848267084958        99525.679687500000        7519045959.8865051               35   1.2297149510060537     
       51423        1432   140.57507669771437        99525.679687500000        7253177902.8505564               35   1.2297149510060537     
       51490        1433   140.82629037621169        99525.679687500000        7227540730.1114082               34   1.2857227144232202     
       51492        1434   140.98086329689801        99525.679687500000        7422424855.7463293               34   1.2297345585765005     
       51568        1435   141.08079441825089        99525.679687500000        7089318062.6143227               34   1.2297345585765005     
       51594        1436   141.15191779711296        99525.679687500000        7646415063.7621975               34   1.2857227144232202     
       51596        1437   141.20410163975524        99525.679687500000        7095514257.6121340               34   1.2297345585765005     
       51635        1438   141.22967791897787        99525.679687500000        7650627448.3791924               35   1.2297149510060537     
       51695        1439   141.27849449078766        99525.679687500000        7438094678.7259178               35   1.2297149510060537     
       51931        1440   141.47488935145444        99525.679687500000        7109121355.7547197               35   1.2297149510060537     
       52097        1441   141.51741142051844        99525.679687500000        7263010708.6489382               35   1.2297149510060537     
       52201        1442   141.57940764275966        99525.679687500000        7579051494.7684908               35   1.2297149510060537     
       52716        1443   142.36199089379681        99525.679687500000        7306356539.3644123               29  0.57729759874105813     
       53284        1444   143.19373441198277        99525.679687500000        7665469893.5811014               18  0.57741924209826667     
       53302        1445   143.52760238403039        99525.679687500000        7683342567.2610741               18  0.57741924209826667     
       53357        1446   143.76767411131166        99525.679687500000        7696194125.3640280               13  0.40686244588986881     
       53744        1447   144.37972022629177        99525.679687500000        7728958275.8845043               18  0.57741924209826667     
       54030        1448   145.30571143182354        99525.679687500000        7778528585.2061577               18  0.57741924209826667     
       54053        1449   145.50206052488105        99525.679687500000        7789039576.2606535               13  0.40686244588986881     
       54207        1450   146.01280382419020        99525.679687500000        7816380768.2498121               13  0.40686244588986881     
       54918        1451   148.24113789856881        99525.679687500000        7935668304.3290501               18  0.57741924209826667     
       54920        1452   148.34076554216813        99525.679687500000        7653860044.0250225               18  0.57741924209826667     
       55038        1453   148.73237049258927        99525.679687500000        7961965046.1220655               18  0.57741924209826667     
       55216        1454   149.22060791150727        99525.679687500000        7699256805.5363474               18  0.57741924209826667     
       55525        1455   150.84059595947224        99525.679687500000        8074822909.0141449               13  0.54724382151724227     
       55558        1456   151.14887066647267        99525.679687500000        7798748359.3291988               18  0.57741924209826667     
       55950        1457   152.58224402535706        99525.679687500000        7872705366.6268082               18  0.57741924209826667     
       55998        1458   152.79060933246896        99525.679687500000        7883456281.2040386               18  0.57741924209826667     
       56576        1459   154.15219186534031        99525.679687500000        7953709135.2114830               18  0.57741924209826667     
       56992        1460   155.94356415286441        99525.679687500000        8046137623.9370375               18  0.57741924209826667     
       57078        1461   156.40153838159475        99525.679687500000        8472510311.8724194               18  0.57741924209826667     
       57207        1462   156.83611334248599        99525.679687500000        8092190012.5357027               13  0.40686244588986881     
       58481        1463   159.20718264606825        99525.679687500000        8624496348.6350517               87  0.57741690587565242     
       58482        1464   159.27941337889030        99525.679687500000        8218255672.6113472              116   1.2296946958067156     
       58483        1467   159.27941338766530        99525.679687500000        8526571033.3219376              114  0.40674081587148236     
       58484        1470   159.27941339565228        99525.679687500000        8385815275.5587292              115  0.40710285885219777     
       58485        1473   159.27941339989349        99525.679687500000        8003799716.8550262              114  0.40686525250548755     
       58486        1474   159.27941340947609        99525.679687500000        8526571034.4895163              115  0.40698355729194419     
       58487        1476   159.27941340974212        99525.679687500000        8385815276.3005371              114  0.40674081587148236     
       58488        1477   159.27941341359804        99525.679687500000        8003799717.5436811              115  0.40710285885219777     
       58489        1478   159.27941341476267        99525.679687500000        8385815276.5648623              114  0.40674081587148236     
       58490        1479   159.27941341889510        99525.679687500000        8526571034.9937363              115  0.40710285885219777     
       58491        1480   159.27941342006247        99525.679687500000        8385815276.8438883              114  0.40674081587148236     
       58492        1481   159.27941342574576        99525.679687500000        8385815277.1431046              115  0.40710285885219777     
       58493        1482   159.27941342692426        99525.679687500000        8003799718.2133245              114  0.40674081587148236     
       58494        1483   159.27941342825062        99525.679687500000        8003799718.2799740              115  0.40710285885219777     
       58495        1484   159.27941342891825        99525.679687500000        8526571035.5302963              114  0.40674081587148236     
       58497        1485   159.27941344165731        99525.679687500000        8003799718.9536610              114  0.40674081587148236     
       58499        1486   159.27941344244917        99525.679687500000        8526571036.2546358              114  0.40674081587148236     
       58501        1487   159.27941344770997        99525.679687500000        8526571036.5362587              114  0.40674081587148236     
       58503        1488   159.27941345282102        99525.679687500000        8385815278.5685749              114  0.40674081587148236     
       58505        1489   159.27941345719069        99525.679687500000        8003799719.7342138              114  0.54708386046789770     
       58506        1490   159.36794861722888        99525.679687500000        8008248616.6363287              116   1.2296961941489923     
       58507        1491   159.36794861832749        99525.679687500000        8390476518.3829384              114  0.40674081587148236     
       58533        1492   159.36794868110312        99525.679687500000        8531310518.8109770              114  0.54708386046789770     
       58534        1493   159.41379750088942        99525.679687500000        8533764905.1650400              116   1.2297254070896839     
       58535        1494   159.41379750496927        99525.679687500000        8392890391.4991894              114  0.40674081587148236     
       58574        1495   159.41379766516590        99525.679687500000        8392890399.9332952              115  0.54748311039457465     
       58575        1496   159.55191325049768        99525.679687500000        8400161972.3265896              117   1.2296975452847461     
       58576        1497   159.55191325323256        99525.679687500000        8232315704.5426044              115  0.54748311039457465     
       58577        1498   159.69309257728011        99525.679687500000        8239600059.4764671              117   1.2297234864323183     
       58578        1500   159.69309258859536        99525.679687500000        8147203563.1595259              115  0.40710285885219777     
       58586        1501   159.69309262029415        99525.679687500000        8548716176.1687098              115  0.54748311039457465     
       58587        1502   159.71132345784807        99525.679687500000        8549692112.2805672              117   1.2297250660479886     
       58588        1503   159.71132346481122        99525.679687500000        8148133663.8749523              115  0.40710285885219777     
       58592        1504   159.72125348325878        99525.679687500000        8026002206.5468721              116   1.2296946958067156     
       58624        1505   159.83642745377193        99525.679687500000        8154516204.5854139              116   1.2857216850416950     
       58625        1506   159.83642753708867        99525.679687500000        8415141210.3821869               87  0.57741569101273282     
       58645        1507   160.12754176259386        99525.679687500000        8430467925.0349455               87  0.57741633847457940     
       61697        1508   165.88557827923654        99525.679687500000        8733619660.3979111               64  0.57742053308094399     
       61699        1509   165.93434073629058        99525.679687500000        8736186928.4994183               64  0.57742053308094399     
       62689        1510   168.78771732056029        99525.679687500000        8886412801.6187115               64  0.57742053308094399     
       62873        1511   169.45189318860824        99525.679687500000        8921380635.9495602               70  0.40673379520581476     
       62875        1512   169.45189320366597        99525.679687500000        8921380636.7423267               70  0.40673379520581476     
       62877        1513   169.45189322880688        99525.679687500000        8921380638.0659561               70  0.54707852268859547     
       62879        1514   169.49898896682993        99525.679687500000        8923860155.9829788               70  0.40673379520581476     
       62885        1515   169.53912255410822        99525.679687500000        8925973127.4090176               70  0.40673379520581476     
       62891        1516   169.63270877358980        99525.679687500000        8930900297.4191246               70  0.54707852268859547     
       62893        1517   169.74972639246116        99525.679687500000        8937061094.4419231               70  0.54707852268859547     
       62895        1518   169.77529192781103        99525.679687500000        8938407080.4189816               70  0.40673379520581476     
       62897        1519   169.77529198862513        99525.679687500000        8938407083.6207504               70  0.54707852268859547     
       62899        1520   169.82610944038228        99525.679687500000        8941082544.0215969               70  0.54707852268859547     
       62901        1521   169.83267815487213        99525.679687500000        8941428376.7010078               70  0.40673379520581476     
       62903        1522   169.83267820363503        99525.679687500000        8941428379.2682991               70  0.40673379520581476     
       62909        1523   169.89079698117675        99525.679687500000        8944488243.2024765               70  0.54707852268859547     
       62911        1524   170.09353320272504        99525.679687500000        8955161992.3538857               70  0.40673379520581476     
       62918        1525   170.17824545116429        99525.679687500000        8959621961.4851379               74  0.57753990019074308     
       63182        1526   170.84126686728086        99525.679687500000        8994529015.7036381               74  0.87224282792846231     
       63183        1527   170.84126693604776        99525.679687500000        8994529019.3241100               70  0.54707852268859547     
       63185        1528   170.90566107348943        99525.679687500000        8997919271.2713184               70  0.54707852268859547     
       63187        1529   170.95562831953660        99525.679687500000        9000549969.6537838               70  0.54707852268859547     
       63191        1530   171.02094180484031        99525.679687500000        9003988623.8469601               70  0.54707852268859547     
       63193        1531   171.05013955911062        99525.679687500000        9005525840.5440350               70  0.40673379520581476     
       63199        1532   171.09256084322035        99525.679687500000        9007759255.6773052               70  0.54707852268859547     
       63201        1533   171.12958285647531        99525.679687500000        9009708407.5335732               70  0.40673379520581476     
       63207        1534   171.35255664374495        99525.679687500000        9021447633.2845497               70  0.54707852268859547     
       63209        1535   171.59138622705035        99525.679687500000        9034021642.2241917               70  0.40673379520581476     
       63211        1536   171.59138628164970        99525.679687500000        9034021645.0987644               70  0.40673379520581476     
       63215        1537   171.60904354143935        99525.679687500000        9034951272.5736008               70  0.54707852268859547     
       63217        1538   171.73120746519291        99525.679687500000        9041383014.6053848               70  0.40673379520581476     
       63229        1539   172.10600098777084        99525.679687500000        9061115315.0942593               70  0.40673379520581476     
       63231        1540   172.10600100878796        99525.679687500000        9061115316.2007771               70  0.40673379520581476     
       63233        1541   172.10600104699830        99525.679687500000        9061115318.2124920               70  0.40673379520581476     
       63237        1542   172.11423534871574        99525.679687500000        9061548841.4886875               70  0.54707852268859547     
       63239        1543   172.14885239401465        99525.679687500000        9063371375.4940166               70  0.54707852268859547     
       63241        1544   172.25575186583958        99525.679687500000        9068999467.6916676               70  0.54707852268859547     
       63243        1545   172.41904956976501        99525.679687500000        9077596839.7615910               70  0.54707852268859547     
       63249        1546   172.53000295920688        99525.679687500000        9083438364.4647579               70  0.40673379520581476     
       63253        1547   172.54094005258179        99525.679687500000        9084014185.5500965               70  0.40673379520581476     
       63257        1548   172.72881851345520        99525.679687500000        9093905696.5341740               70  0.54707852268859547     
       63261        1549   172.96050044617814        99525.679687500000        9106103392.7026882               70  0.40673379520581476     
       63263        1550   172.96050049769462        99525.679687500000        9106103395.4149513               70  0.54707852268859547     
       63265        1551   172.97664149996879        99525.679687500000        9106953194.2718639               70  0.54707852268859547     
       63271        1552   173.52346056638888        99525.679687500000        9135742374.1312962               70  0.40673379520581476     
       63273        1553   173.52346058442271        99525.679687500000        9135742375.0807495               70  0.54707852268859547     
       63275        1554   173.59831308916139        99525.679687500000        9139683243.9241848               70  0.54707852268859547     
       63277        1555   173.66755116904869        99525.679687500000        9143328521.9647751               70  0.40673379520581476     
       63281        1556   173.67766045718315        99525.679687500000        9143860760.3818798               70  0.40673379520581476     
       63285        1557   173.67959727001838        99525.679687500000        9143962730.5882816               70  0.54707852268859547     
       63287        1558   173.68229989045957        99525.679687500000        9144105019.3831520               70  0.54707852268859547     
       63289        1559   173.73511555138748        99525.679687500000        9146885682.4127045               70  0.54707852268859547     
       63293        1560   173.95646023195067        99525.679687500000        9158539138.2100315               70  0.40673379520581476     
       63305        1561   174.01262257220597        99525.679687500000        9161495998.7407398               70  0.40673379520581476     
       63476        1562   174.72357816014744        99525.679687500000        8967230296.9118404               74  0.57753976427055875     
       63594        1563   174.78990699267288        99525.679687500000        9202418823.7791138               74  0.57753995162811178     
       63605        1564   174.90177672756596        99525.679687500000        9208308592.6559544               70  0.54707852268859547     
       63607        1565   174.93973955544845        99525.679687500000        9210307276.9502621               70  0.54707852268859547     
       63845        1566   175.47093975226284        99525.679687500000        9005586674.3517685               64  0.57742053308094399     
       63847        1567   175.72985194787620        99525.679687500000        9251905474.9130497               70  0.40673379520581476     
       64351        1568   176.95430505175852        99525.679687500000        9081716515.5277176               70  0.40673379520581476     
       64357        1569   177.07682700163170        99525.679687500000        9322821632.5053749               70  0.54707852268859547     
       64858        1570   178.25293866106509        99525.679687500000        9148365486.2538548               74  0.57753976427055875     
       66296        1571   181.72317297498554        99525.679687500000        9286713651.5215473               74  0.57753976427055875     
       66466        1572   182.11204210559916        99525.679687500000        9587917936.1292992               78   1.2857262631593023     
       66467        1573   182.11204216537018        99525.679687500000        9587917939.2761517              119  0.57742128907539103     
       66468        1574   182.22996618387361        99525.679687500000        9312612623.7573395              121   1.2297389575201942     
       66469        1575   182.22996618909391        99525.679687500000        9352476013.9601078              118  0.40698290220946037     
       66470        1577   182.22996619066583        99525.679687500000        9157066319.2832146              120  0.40673299110715788     
       66471        1579   182.22996619149430        99525.679687500000        9352476014.0833015              118  0.40698290220946037     
       66472        1580   182.22996619458920        99525.679687500000        9594126457.4047546              120  0.40673305056421499     
       66473        1582   182.22996619537057        99525.679687500000        9157066319.5196285              118  0.40698290220946037     
       66474        1583   182.22996619717861        99525.679687500000        9755163697.1336689              120  0.40673299110715788     
       66475        1584   182.22996619733155        99525.679687500000        9352476014.3828831              118  0.40698290220946037     
       66476        1585   182.22996620140927        99525.679687500000        9402423211.4166508              120  0.40673299110715788     
       66477        1586   182.22996620147450        99525.679687500000        9352476014.5955105              118  0.40698290220946037     
       66478        1587   182.22996620540584        99525.679687500000        9352476014.7972755              120  0.40673299110715788     
       66480        1588   182.22996620843108        99525.679687500000        9157066320.1759205              120  0.40673299110715788     
       66482        1589   182.22996621656355        99525.679687500000        9594126458.5616703              120  0.40673299110715788     
       66484        1590   182.22996622510593        99525.679687500000        9755163698.6286774              120  0.54708165975558987     
       66485        1591   182.31915531913214        99525.679687500000        9407025055.1647663              122   1.2299808372270729     
       66486        1594   182.31915532229476        99525.679687500000        9759938183.6446896              120  0.40673299110715788     
       66509        1595   182.31915537073783        99525.679687500000        9161548080.7297783              118  0.54734935291216402     
       66510        1596   182.34029840044303        99525.679687500000        9162610519.1928272              121   1.2297135435778104     
       66512        1597   182.34029840778550        99525.679687500000        9761070018.6788979              120  0.40673299110715788     
       66522        1598   182.34029841793998        99525.679687500000        9358138526.8026943              120  0.54708165975558987     
       66523        1599   182.59057178635507        99525.679687500000        9370983152.3271599              122   1.2297339188280938     
       66524        1603   182.59057179420267        99525.679687500000        9613111785.6478920              120  0.40673299110715788     
       66586        1604   182.59057192204210        99525.679687500000        9774467700.4739342              120  0.54708165975558987     
       66587        1605   182.61034773106002        99525.679687500000        9775526342.2453117              122   1.2297286540302759     
       66588        1606   182.61034773358978        99525.679687500000        9316393411.9411793              120  0.40673299110715788     
       66600        1607   182.61034776776705        99525.679687500000        9614152960.1328411              120  0.54708165975558987     
       66601        1608   182.63050041963587        99525.679687500000        9615213966.1491337              122   1.2297276383618765     
       66602        1609   182.63050042420460        99525.679687500000        9317421559.5593567              120  0.40673299110715788     
       66634        1610   182.63050051452188        99525.679687500000        9317421564.1671543              120  0.54708165975558987     
       66635        1611   182.65047117045535        99525.679687500000        9318440424.7611980              122   1.2297251481179376     
       66636        1613   182.65047117090404        99525.679687500000        9894455108.7993031              120  0.40673299110715788     
       66641        1614   182.65047117944445        99525.679687500000        9894455109.2619514              118  0.54734935291216402     
       66642        1615   182.66783451052126        99525.679687500000        9895395707.4371281              121   1.2857217834325219     
       66643        1616   182.66783453133436        99525.679687500000        9334989285.4310417              119  0.57742128907539103     
       66644        1617   182.66796975137379        99525.679687500000        9179076023.4900875              121   1.2297389575201942     
       66712        1618   182.80457700062041        99525.679687500000        9785923854.5693073              121   1.2297389575201942     
       66753        1619   182.95613301482553        99525.679687500000        9349722384.2346764              122   1.2297286540302759     
       66768        1620   183.00336725851236        99525.679687500000        9442327976.8217144              121   1.2297389575201942     
       66849        1621   183.01278656785709        99525.679687500000        9236545079.5630608              122   1.2297286540302759     
       66866        1622   183.09639069383812        99525.679687500000        9639742370.0077972              121   1.2297389575201942     
       66932        1623   183.32332931424830        99525.679687500000        9352768223.0256691              121   1.2297389575201942     
       66944        1624   183.44434841900676        99525.679687500000        9218089096.3507462              121   1.2297389575201942     
       66949        1625   183.56867958030639        99525.679687500000        9421181974.5807133              122   1.2297286540302759     
       66983        1626   183.58717514875966        99525.679687500000        9945197794.5406075              122   1.2297286540302759     
       67024        1627   183.60957960015276        99525.679687500000        9266664864.3570271              121   1.2297389575201942     
       67052        1628   183.88883460532961        99525.679687500000        9240424552.8689404              121   1.2297389575201942     
       67113        1629   184.00297775335659        99525.679687500000        9493904350.9769478              122   1.2297286540302759     
       67165        1630   184.04396096337683        99525.679687500000        9852270755.0961323              122   1.2297286540302759     
       67227        1631   184.29146584479020        99525.679687500000        9417962738.0560608              122   1.2857210432330715     
       67228        1632   184.29146598204872        99525.679687500000        9417962745.0704689              123  0.57741513585695825     
       67229        1634   184.55706183496761        99525.679687500000        9274003009.7279186              122   1.2857210432330715     
       67230        1635   184.55706195138418        99525.679687500000        9716644457.2453556              123  0.57741531485145348     
       67231        1637   184.56919645768917        99525.679687500000        9315096149.0227966              122   1.2297286540302759     
       67315        1638   184.80045428556016        99525.679687500000        10010922979.242062              122   1.2857210432330715     
       67316        1639   184.80045450868283        99525.679687500000        10010922991.328957              123  0.57741564873807083     
       67317        1644   184.84185945675969        99525.679687500000        9537187686.6660538              122   1.2297286540302759     
       67624        1645   185.12722049159063        99525.679687500000        9910259977.4217911              123  0.57741636070543390     
       67625        1646   185.22578061535066        99525.679687500000        9465709613.6610584              127   1.2297163455115396     
       67626        1649   185.22578061613368        99525.679687500000        9506228347.6574726              124  0.54724255532522370     
       67627        1650   185.41707399300520        99525.679687500000        9357888017.4149628              127   1.2299955036099817     
       67628        1651   185.41707399464414        99525.679687500000        9459586644.8118458              124  0.40673716228860829     
       67629        1652   185.41707399768390        99525.679687500000        9516045979.7406693              125  0.40673793628365956     
       67630        1653   185.41707399937394        99525.679687500000        9761922764.1868954              124  0.40686486832915991     
       67631        1654   185.41707400333149        99525.679687500000        10044326211.533646              125  0.40721901035464442     
       67632        1655   185.41707400787180        99525.679687500000        9459586645.4866924              124  0.40686486832915991     
       67633        1656   185.41707400809457        99525.679687500000        9516045980.2749691              125  0.40673793628365956     
       67634        1657   185.41707400862987        99525.679687500000        9566866727.7523651              124  0.40686486832915991     
       67635        1658   185.41707400938407        99525.679687500000        9761922764.7139149              125  0.40673793628365956     
       67636        1659   185.41707401006269        99525.679687500000        9516045980.3759785              124  0.40686486832915991     
       67637        1660   185.41707401824343        99525.679687500000        9516045980.7958336              125  0.40673793628365956     
       67639        1661   185.41707402311832        99525.679687500000        9566866728.4999180              125  0.40673793628365956     
       67641        1662   185.41707402366796        99525.679687500000        10044326212.635303              125  0.40673793628365956     
       67643        1663   185.41707402931331        99525.679687500000        10044326212.941120              125  0.40673793628365956     
       67645        1664   185.41707403844086        99525.679687500000        9459586647.0462608              125  0.40673793628365956     
       67647        1665   185.41707404389427        99525.679687500000        9516045982.1122952              125  0.40673793628365956     
       67660        1666   185.41707406674092        99525.679687500000        9761922767.7336636              124  0.54724255532522370     
       67661        1667   185.47544228456113        99525.679687500000        9764995764.3135033              127   1.2297270464980472     
       67663        1668   185.47544229041827        99525.679687500000        9519041579.5818481              125  0.40673793628365956     
       67668        1669   185.47544229744364        99525.679687500000        10047488111.211031              124  0.54724255532522370     
       67669        1670   185.50884174447455        99525.679687500000        9571601619.0962582              127   1.2297200200677936     
       67792        1671   185.50884199716765        99525.679687500000        10049297423.979010              124  0.54724255532522370     
       67793        1672   185.66856840303066        99525.679687500000        9528953271.7894974              127   1.2297268923622660     
       67795        1675   185.66856840597799        99525.679687500000        9472417357.3424892              125  0.40673793628365956     
       67822        1676   185.66856847148739        99525.679687500000        10057950051.151072              124  0.54724255532522370     
       67823        1677   185.68592254320802        99525.679687500000        10058890147.732779              127   1.2297204415043512     
       67824        1678   185.68592255645942        99525.679687500000        9330728326.1400318              124  0.40686486832915991     
       67839        1679   185.68592257875707        99525.679687500000        9473302730.5042801              125  0.54711749077049887     
       67840        1680   185.79760494790759        99525.679687500000        9479000528.5814285              128   1.2857238736510015     
       67841        1681   185.79760505551994        99525.679687500000        9336340378.1640682               58  0.57741449110958687     
       67842        1682   185.88234017320025        99525.679687500000        9340598322.7183628              128   1.2297272177280609     
       67843        1684   185.88234017360139        99525.679687500000        9499262189.8835926              125  0.40673793628365956     
       67849        1685   186.17346447316910        99525.679687500000        9514139698.1442337              127   1.2297163455115396     
       67893        1686   186.22014757744205        99525.679687500000        9398418657.3990002              127   1.2297163455115396     
       67919        1687   186.53192072503663        99525.679687500000        9624388884.3000374              127   1.2297163455115396     
       68077        1688   186.69155890269900        99525.679687500000        9829022427.2439423              127   1.2297163455115396     
       68131        1689   186.82459069844188        99525.679687500000        10120573541.559004              127   1.2297163455115396     
       68185        1690   186.82459082054439        99525.679687500000        9588283096.3924294              125  0.54711749077049887     
       68186        1691   186.83088180619626        99525.679687500000        9588605964.7638836              128   1.2297174916711731     
       68199        1692   186.84983658212749        99525.679687500000        9532683159.3115559              127   1.2857248540234918     
       68200        1693   186.84983663364744        99525.679687500000        9389215075.6991386              123  0.57741568616998562     
       68201        1694   186.89113044017392        99525.679687500000        9391290091.8605480              131   1.2297311051393729     
       68202        1695   186.89113044523461        99525.679687500000        9591698068.4571648              129  0.40674491935346113     
       68203        1696   186.89113044713082        99525.679687500000        9432282758.5895309              130  0.40674083273680195     
       68204        1697   186.89113045275866        99525.679687500000        9591698068.8433170              129  0.40674491935346113     
       68205        1698   186.89113045318453        99525.679687500000        9432282758.8950577              130  0.40674083273680195     
       68206        1699   186.89113046648833        99525.679687500000        9432282759.5664940              129  0.40674491935346113     
       68207        1700   186.89113046795146        99525.679687500000        9591698069.6230469              130  0.40674083273680195     
       68208        1701   186.89113046916296        99525.679687500000        9591698069.6852245              129  0.40674491935346113     
       68210        1702   186.89113047174365        99525.679687500000        9591698069.8176708              129  0.40674491935346113     
       68211        1703   186.89113047221647        99525.679687500000        9591698069.8419380              130  0.40674083273680195     
       68212        1704   186.89113047798364        99525.679687500000        9534789886.4717770              129  0.40674491935346113     
       68213        1705   186.89113047907736        99525.679687500000        9591698070.1940556              130  0.40674083273680195     
       68214        1706   186.89113048373181        99525.679687500000        9591698070.4329319              129  0.40674491935346113     
       68215        1707   186.89113048894203        99525.679687500000        9534789887.0308495              130  0.40674083273680195     
       68216        1708   186.89113049364644        99525.679687500000        9591698070.9417744              129  0.40674491935346113     
       68217        1709   186.89113049554334        99525.679687500000        9591698071.0391273              130  0.40674083273680195     
       68218        1710   186.89113049701535        99525.679687500000        9534789887.4427338              129  0.40674491935346113     
       68219        1711   186.89113050083674        99525.679687500000        9534789887.6376934              130  0.40674083273680195     
       68221        1712   186.89113050409350        99525.679687500000        9591698071.4779434              130  0.40674083273680195     
       68222        1713   186.89113051109189        99525.679687500000        9591698071.8371162              129  0.40674491935346113     
       68224        1714   186.89113051175786        99525.679687500000        9534789888.1948662              129  0.54712057662594415     
       68225        1715   186.90928876153376        99525.679687500000        9535716283.6630535              131   1.2297274912667167     
       68227        1716   186.90928876314950        99525.679687500000        9592629996.5933781              130  0.40674083273680195     
       68229        1717   186.90928876989705        99525.679687500000        9433199198.1998177              130  0.40674083273680195     
       68231        1718   186.90928877608115        99525.679687500000        9592629997.2570610              130  0.40674083273680195     
       68233        1719   186.90928878159696        99525.679687500000        9840485569.3128586              130  0.40674083273680195     
       68237        1720   186.90928879356687        99525.679687500000        9433199199.3944187              130  0.40674083273680195     
       68239        1721   186.90928880300410        99525.679687500000        9592629998.6388111              130  0.40674083273680195     
       68241        1722   186.90928880472444        99525.679687500000        9840485570.5304852              130  0.40674083273680195     
       68243        1723   186.90928880645137        99525.679687500000        10125161767.486525              130  0.40674083273680195     
       68245        1724   186.90928881415311        99525.679687500000        9433199200.4333935              130  0.40674083273680195     
       68247        1725   186.90928881685537        99525.679687500000        9592629999.3496914              130  0.40674083273680195     
       68249        1726   186.90928882402224        99525.679687500000        9840485571.5464840              130  0.40674083273680195     
       68251        1727   186.90928883607864        99525.679687500000        9551742993.5538654              130  0.40674083273680195     
       68253        1728   186.90928886529935        99525.679687500000        9592630001.8359509              130  0.40674083273680195     
       68259        1729   186.90928888646567        99525.679687500000        10125161771.821022              130  0.40674083273680195     
       68261        1730   186.90928889247738        99525.679687500000        9551742996.4360466              130  0.40674083273680195     
       68265        1731   186.90928890113156        99525.679687500000        9840485575.6061707              130  0.40674083273680195     
       68267        1732   186.90928891637085        99525.679687500000        10125161773.441031              130  0.40674083273680195     
       68288        1733   186.90928899480127        99525.679687500000        9433199209.5505981              129  0.54712057662594415     
       68289        1734   186.95711934095445        99525.679687500000        9435613178.3049126              131   1.2297284944701847     
       68291        1735   186.95711934497740        99525.679687500000        9595084776.0055351              130  0.40674083273680195     
       68303        1736   186.95711939130450        99525.679687500000        9843003777.0898342              130  0.54711937782714870     
       68304        1737   186.96726580014968        99525.679687500000        10128302469.822596              132   1.2296979679586713     
